player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
13573,Yann Kermorgant,AFC Bournemouth,Center Forward,7,156,1.1538461538461537,0.08489193173076924,7.499999999999999,1.1538461538461537,9.807692307692307,0.0,0,0,0
9635,Will Keane,Manchester United,Center Forward,1,9,0.0,0.0,0.0,0.0,60.0,0.0,0,0,0
6846,Andreas Hoelgebaum Pereira,Manchester United,Right Wing,4,100,0.0,0.0,0.0,2.7,21.6,0.0,0,0,0
5689,Juan Guillermo Cuadrado Bello,Chelsea,Right Wing,1,29,3.103448275862069,0.13132507034482757,6.206896551724138,0.0,6.206896551724138,0.0,0,0,0
6361,James Wilson,Manchester United,Right Wing,1,11,0.0,0.0,40.90909090909091,8.181818181818182,0.0,0.0,0,0,0
6695,Juan Miguel Jiménez López,Southampton,Left Wing,12,225,2.4000000000000004,0.1706218096,16.8,1.2000000000000002,21.200000000000003,0.0,0,0,0
9519,Kyle Lafferty,Norwich City,Left Center Forward,1,20,0.0,0.0,9.0,0.0,0.0,0.0,0,0,0
7010,Gastón Exequiel Ramírez Pereyra,Southampton,Right Wing,3,43,2.0930232558139537,0.1304972581395349,14.651162790697676,0.0,14.651162790697676,0.0,0,0,0
10457,Patrick Bamford,Norwich City,Center Forward,13,406,2.2167487684729066,0.2310842462807882,26.157635467980295,0.4433497536945813,17.29064039408867,0.0,0,0,0
17276,Seydou Doumbia,Newcastle United,Center Forward,3,43,2.0930232558139537,0.3069433046511628,27.209302325581397,0.0,14.651162790697676,0.0,0,0,0
16067,Josh Onomah,Tottenham Hotspur,Right Wing,8,109,2.4770642201834865,0.15796129376146792,15.688073394495413,0.0,22.293577981651378,0.0,0,0,0
15996,Éderzito António Macedo Lopes,Swansea City,Center Forward,13,323,1.3931888544891642,0.11017366495356036,14.76780185758514,0.5572755417956656,14.210526315789474,0.0,0,0,0
19847,Alessandro Diamanti,Watford,Left Wing,3,80,1.125,0.025874313750000003,2.25,1.125,13.5,0.0,0,0,0
28247,Libor Kozák,Aston Villa,Center Forward,4,270,2.0,0.22495584566666663,25.0,1.0,12.0,0.0,0,0,0
25351,Alexandre Rodrigues da Silva,Chelsea,Center Forward,2,134,2.6865671641791047,0.7550174485074627,10.746268656716419,0.0,11.417910447761194,0.0,0,0,0
22622,Kieran O''Neill Dowell,Everton,Right Wing,2,76,0.0,0.0,5.921052631578947,1.1842105263157894,26.052631578947366,0.0,0,0,0
40125,Steven Pienaar,Everton,Left Wing,4,145,1.2413793103448276,0.032174773448275865,8.689655172413794,0.6206896551724138,14.896551724137932,0.0,0,0,0
40130,Victor Chinedu Anichebe,West Bromwich Albion,Center Forward,10,395,3.189873417721519,0.2778499332911392,20.734177215189874,0.45569620253164556,12.30379746835443,0.0,0,0,0
42901,Osazemwinde Peter Odemwingie,Stoke City,Right Wing,5,122,1.4754098360655739,0.05948764524590164,10.327868852459018,0.0,26.557377049180328,0.0,0,0,0
43591,Marvin Emnes,Swansea City,Right Wing,2,70,1.2857142857142858,0.018321811714285714,3.8571428571428577,0.0,20.571428571428573,0.0,0,0,0
43757,Yoan Gouffran,Newcastle United,Left Wing,8,254,1.0629921259842519,0.0506041529527559,1.4173228346456692,0.3543307086614173,19.133858267716533,0.0,0,0,0
45014,Tokelo Anthony Rantie,AFC Bournemouth,Center Forward,3,56,1.6071428571428572,0.18573881785714288,11.25,1.6071428571428572,22.5,0.0,0,0,0
48634,"Charles N""Zogbia",Aston Villa,Left Wing,2,50,0.0,0.0,1.8,0.0,10.8,0.0,0,0,0
50245,Marouane Chamakh,Crystal Palace,Center Forward,10,289,0.6228373702422145,0.07546699712802768,11.211072664359861,1.245674740484429,19.619377162629757,0.0,0,0,0
128704,Emmanuel Emenike,West Ham United,Center Forward,13,554,1.9494584837545128,0.2940436822743682,19.494584837545126,1.4620938628158846,13.483754512635379,0.0,0,0,0
